loss,acc,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.13046964009603,0.6388888888888888,1703911121,,False,1,7a675e4d,2023-12-30_04-38-41,7.431019067764282,7.431019067764282,2284,456836de063c,172.28.0.12,7.431019067764282,1
11.394816080729166,0.6444444444444445,1703911127,,False,2,7a675e4d,2023-12-30_04-38-47,5.996016979217529,13.427036046981812,2284,456836de063c,172.28.0.12,13.427036046981812,2
10.490361849466959,0.5944444444444444,1703911134,,False,3,7a675e4d,2023-12-30_04-38-54,6.273380994796753,19.700417041778564,2284,456836de063c,172.28.0.12,19.700417041778564,3
6.356046994527181,0.7166666666666667,1703911139,,False,4,7a675e4d,2023-12-30_04-38-59,5.441390037536621,25.141807079315186,2284,456836de063c,172.28.0.12,25.141807079315186,4
5.300282557805379,0.75,1703911146,,False,5,7a675e4d,2023-12-30_04-39-06,6.971204519271851,32.113011598587036,2284,456836de063c,172.28.0.12,32.113011598587036,5
4.857333183288574,0.7333333333333333,1703911152,,False,6,7a675e4d,2023-12-30_04-39-12,5.391166687011719,37.504178285598755,2284,456836de063c,172.28.0.12,37.504178285598755,6
6.5860029856363935,0.6833333333333333,1703911158,,False,7,7a675e4d,2023-12-30_04-39-18,6.8086137771606445,44.3127920627594,2284,456836de063c,172.28.0.12,44.3127920627594,7
5.961361328760783,0.7222222222222222,1703911166,,False,8,7a675e4d,2023-12-30_04-39-26,7.572278022766113,51.88507008552551,2284,456836de063c,172.28.0.12,51.88507008552551,8
6.299626350402832,0.6777777777777778,1703911173,,False,9,7a675e4d,2023-12-30_04-39-33,6.949781894683838,58.83485198020935,2284,456836de063c,172.28.0.12,58.83485198020935,9
4.634169260660808,0.7388888888888889,1703911178,,False,10,7a675e4d,2023-12-30_04-39-38,5.4944422245025635,64.32929420471191,2284,456836de063c,172.28.0.12,64.32929420471191,10
